0,170049.0,5449.0,168.0,0.20000000000000004
1,150046.0,5930.0,193.0,0.20000000000000004
2,150046.0,5542.0,200.0,0.20000000000000004
3,130049.0,6103.0,204.0,0.20000000000000004
4,110049.0,6019.0,175.0,0.20000000000000004
5,90049.0,6017.0,139.0,0.20000000000000004
6,90049.0,5969.0,263.0,0.20000000000000004
7,90049.0,5950.0,256.0,0.20000000000000004
8,80049.0,5817.0,218.0,0.20000000000000004
9,80049.0,5900.0,311.0,0.20000000000000004
10,80049.0,5861.0,277.0,0.20000000000000004
11,80049.0,5790.0,271.0,0.20000000000000004
12,80049.0,5949.0,263.0,0.20000000000000004
13,70049.0,5863.0,246.0,0.20000000000000004
14,70049.0,6145.0,244.0,0.20000000000000004
15,70049.0,6090.0,276.0,0.20000000000000004
16,70049.0,6094.0,297.0,0.20000000000000004
17,70049.0,6187.0,199.0,0.20000000000000004
18,70049.0,6032.0,272.0,0.20000000000000004
19,70049.0,6060.0,307.0,0.20000000000000004
20,70049.0,6116.0,278.0,0.20000000000000004
21,70049.0,6019.0,287.0,0.20000000000000004
22,70049.0,6023.0,266.0,0.20000000000000004
23,70049.0,6037.0,286.0,0.20000000000000004
24,70049.0,6015.0,295.0,0.20000000000000004
25,70049.0,6113.0,258.0,0.20000000000000004
26,70049.0,5963.0,204.0,0.20000000000000004
27,70049.0,6060.0,231.0,0.20000000000000004
28,70049.0,6113.0,277.0,0.20000000000000004
29,70049.0,6067.0,221.0,0.20000000000000004
30,70049.0,6017.0,250.0,0.20000000000000004
31,70049.0,6092.0,281.0,0.20000000000000004
32,70049.0,6060.0,270.0,0.20000000000000004
33,70049.0,6106.0,251.0,0.20000000000000004
34,70049.0,5972.0,273.0,0.20000000000000004
35,70049.0,5972.0,266.0,0.20000000000000004
36,70049.0,6045.0,265.0,0.20000000000000004
37,70049.0,6094.0,257.0,0.20000000000000004
38,70049.0,6006.0,300.0,0.20000000000000004
39,60049.0,6033.0,256.0,0.20000000000000004
40,60049.0,6060.0,230.0,0.20000000000000004
41,60049.0,6075.0,284.0,0.20000000000000004
42,60049.0,6113.0,241.0,0.20000000000000004
43,60049.0,5946.0,300.0,0.20000000000000004
44,60049.0,5960.0,293.0,0.20000000000000004
45,60049.0,5889.0,241.0,0.20000000000000004
46,60049.0,6036.0,276.0,0.20000000000000004
47,60049.0,6049.0,294.0,0.20000000000000004
48,60049.0,6095.0,294.0,0.20000000000000004
49,60049.0,5990.0,283.0,0.20000000000000004
50,60049.0,5980.0,257.0,0.20000000000000004
51,60049.0,6044.0,272.0,0.20000000000000004
52,60049.0,6039.0,269.0,0.20000000000000004
53,60049.0,6056.0,248.0,0.20000000000000004
54,60049.0,5914.0,273.0,0.20000000000000004
55,60049.0,5951.0,243.0,0.20000000000000004
56,60049.0,6042.0,303.0,0.20000000000000004
57,60049.0,5836.0,253.0,0.20000000000000004
58,60049.0,5774.0,262.0,0.20000000000000004
59,60049.0,5995.0,275.0,0.20000000000000004
60,60049.0,6052.0,268.0,0.20000000000000004
61,60049.0,5878.0,219.0,0.20000000000000004
62,60049.0,5842.0,296.0,0.20000000000000004
63,60049.0,5947.0,280.0,0.20000000000000004
64,60049.0,5956.0,250.0,0.20000000000000004
65,60049.0,6056.0,246.0,0.20000000000000004
66,60049.0,5898.0,286.0,0.20000000000000004
67,60049.0,5898.0,264.0,0.20000000000000004
68,60049.0,5892.0,265.0,0.20000000000000004
69,60049.0,5998.0,270.0,0.20000000000000004
70,60049.0,5893.0,236.0,0.20000000000000004
71,60049.0,6002.0,254.0,0.20000000000000004
72,60049.0,5986.0,270.0,0.20000000000000004
73,60049.0,5892.0,272.0,0.20000000000000004
74,60049.0,5976.0,266.0,0.20000000000000004
75,60049.0,6048.0,284.0,0.20000000000000004
76,60049.0,5907.0,234.0,0.20000000000000004
77,60049.0,5902.0,279.0,0.20000000000000004
78,60049.0,5859.0,237.0,0.20000000000000004
79,60049.0,6046.0,258.0,0.20000000000000004
80,60049.0,5906.0,251.0,0.20000000000000004
81,60049.0,5964.0,266.0,0.20000000000000004
82,60049.0,5976.0,250.0,0.20000000000000004
83,50049.0,6008.0,207.0,0.20000000000000004
84,50049.0,5954.0,280.0,0.20000000000000004
85,50049.0,5905.0,226.0,0.20000000000000004
86,50049.0,5987.0,280.0,0.20000000000000004
87,50049.0,5917.0,276.0,0.20000000000000004
88,50049.0,5917.0,222.0,0.20000000000000004
89,50049.0,5840.0,240.0,0.20000000000000004
90,50049.0,6047.0,303.0,0.20000000000000004
91,50049.0,6048.0,302.0,0.20000000000000004
92,50049.0,6048.0,245.0,0.20000000000000004
93,50049.0,6056.0,203.0,0.20000000000000004
94,50049.0,6089.0,276.0,0.20000000000000004
95,50049.0,6137.0,307.0,0.20000000000000004
96,50048.0,6028.0,286.0,0.20000000000000004
97,50048.0,5885.0,266.0,0.20000000000000004
98,50048.0,6081.0,291.0,0.20000000000000004
99,50048.0,6120.0,292.0,0.20000000000000004
100,50048.0,6004.0,313.0,0.20000000000000004
101,50048.0,5916.0,257.0,0.20000000000000004
102,50048.0,5976.0,267.0,0.20000000000000004
103,50048.0,5974.0,278.0,0.20000000000000004
104,50048.0,6058.0,214.0,0.20000000000000004
105,50048.0,5992.0,270.0,0.20000000000000004
106,50048.0,6064.0,246.0,0.20000000000000004
107,50048.0,6058.0,178.0,0.20000000000000004
108,50048.0,6093.0,226.0,0.20000000000000004
109,50048.0,5925.0,208.0,0.20000000000000004
110,50048.0,6143.0,287.0,0.20000000000000004
111,50048.0,6063.0,242.0,0.20000000000000004
112,50048.0,6000.0,264.0,0.20000000000000004
113,50048.0,6148.0,309.0,0.20000000000000004
114,50048.0,5999.0,281.0,0.20000000000000004
115,50048.0,5989.0,259.0,0.20000000000000004
116,50048.0,6097.0,267.0,0.20000000000000004
117,50048.0,6113.0,263.0,0.20000000000000004
118,50048.0,5919.0,282.0,0.20000000000000004
119,50048.0,6031.0,235.0,0.20000000000000004
120,50048.0,5897.0,269.0,0.20000000000000004
121,50048.0,6012.0,299.0,0.20000000000000004
122,50048.0,6004.0,272.0,0.20000000000000004
123,50048.0,6041.0,272.0,0.20000000000000004
124,50048.0,6015.0,280.0,0.20000000000000004
125,50048.0,5981.0,309.0,0.20000000000000004
126,50048.0,6052.0,305.0,0.20000000000000004
127,50048.0,6032.0,271.0,0.20000000000000004
128,50048.0,6098.0,294.0,0.20000000000000004
129,50048.0,6037.0,331.0,0.20000000000000004
130,50048.0,5887.0,295.0,0.20000000000000004
131,50048.0,6051.0,255.0,0.20000000000000004
132,50048.0,6077.0,323.0,0.20000000000000004
133,50048.0,5891.0,239.0,0.20000000000000004
134,50048.0,6051.0,207.0,0.20000000000000004
135,50048.0,6044.0,280.0,0.20000000000000004
136,50048.0,6034.0,217.0,0.20000000000000004
137,50048.0,5849.0,350.0,0.20000000000000004
138,50048.0,6005.0,256.0,0.20000000000000004
139,50048.0,6123.0,260.0,0.20000000000000004
140,50048.0,6014.0,305.0,0.20000000000000004
141,50048.0,6067.0,268.0,0.20000000000000004
142,50048.0,6039.0,264.0,0.20000000000000004
143,50048.0,6078.0,307.0,0.20000000000000004
144,50048.0,6112.0,294.0,0.20000000000000004
145,50048.0,5938.0,203.0,0.20000000000000004
146,50048.0,6003.0,238.0,0.20000000000000004
147,50048.0,6061.0,228.0,0.20000000000000004
148,50048.0,6070.0,250.0,0.20000000000000004
149,50048.0,6010.0,276.0,0.20000000000000004
150,50048.0,5781.0,267.0,0.20000000000000004
151,40048.0,6006.0,228.0,0.20000000000000004
152,40048.0,6001.0,259.0,0.20000000000000004
153,40048.0,5910.0,253.0,0.20000000000000004
154,40048.0,5989.0,272.0,0.20000000000000004
155,40048.0,5843.0,190.0,0.20000000000000004
156,40048.0,6010.0,269.0,0.20000000000000004
157,40048.0,5958.0,235.0,0.20000000000000004
158,40048.0,5987.0,233.0,0.20000000000000004
159,40048.0,5891.0,242.0,0.20000000000000004
160,40048.0,5919.0,230.0,0.20000000000000004
161,40048.0,5883.0,218.0,0.20000000000000004
162,40048.0,5854.0,219.0,0.20000000000000004
163,40048.0,5809.0,183.0,0.20000000000000004
164,40048.0,5931.0,206.0,0.20000000000000004
165,40048.0,5878.0,238.0,0.20000000000000004
166,40048.0,5818.0,298.0,0.20000000000000004
167,40048.0,5876.0,242.0,0.20000000000000004
168,40048.0,5949.0,287.0,0.20000000000000004
169,40048.0,5848.0,204.0,0.20000000000000004
170,40048.0,5863.0,289.0,0.20000000000000004
171,40048.0,5734.0,247.0,0.20000000000000004
172,40048.0,5789.0,199.0,0.20000000000000004
173,40048.0,5901.0,261.0,0.20000000000000004
174,40048.0,5900.0,237.0,0.20000000000000004
175,40048.0,5644.0,259.0,0.20000000000000004
176,40048.0,5954.0,258.0,0.20000000000000004
177,40048.0,5751.0,226.0,0.20000000000000004
178,40048.0,5820.0,214.0,0.20000000000000004
179,40048.0,5876.0,242.0,0.20000000000000004
180,40048.0,5912.0,242.0,0.20000000000000004
181,40048.0,5870.0,293.0,0.20000000000000004
182,40048.0,5733.0,256.0,0.20000000000000004
183,40048.0,5980.0,276.0,0.20000000000000004
184,40048.0,5900.0,218.0,0.20000000000000004
185,40048.0,5752.0,252.0,0.20000000000000004
186,40048.0,5888.0,244.0,0.20000000000000004
187,40048.0,5913.0,293.0,0.20000000000000004
188,40048.0,5959.0,278.0,0.20000000000000004
189,40048.0,5890.0,214.0,0.20000000000000004
190,40048.0,5857.0,246.0,0.20000000000000004
191,40048.0,5883.0,248.0,0.20000000000000004
192,40048.0,5851.0,271.0,0.20000000000000004
193,40048.0,5794.0,220.0,0.20000000000000004
194,40048.0,5970.0,276.0,0.20000000000000004
195,40048.0,5797.0,210.0,0.20000000000000004
196,40048.0,5857.0,216.0,0.20000000000000004
197,40048.0,5957.0,179.0,0.20000000000000004
198,40048.0,5763.0,200.0,0.20000000000000004
199,40048.0,5806.0,252.0,0.20000000000000004
200,40048.0,5914.0,299.0,0.20000000000000004
201,40048.0,5831.0,238.0,0.20000000000000004
202,40048.0,5918.0,214.0,0.20000000000000004
203,40048.0,5893.0,271.0,0.20000000000000004
204,40048.0,5828.0,259.0,0.20000000000000004
205,40048.0,5919.0,297.0,0.20000000000000004
206,40048.0,5794.0,210.0,0.20000000000000004
207,40048.0,5891.0,285.0,0.20000000000000004
208,40048.0,5868.0,261.0,0.20000000000000004
209,40048.0,5843.0,269.0,0.20000000000000004
210,40048.0,5743.0,268.0,0.20000000000000004
211,40048.0,5866.0,316.0,0.20000000000000004
212,40048.0,5888.0,209.0,0.20000000000000004
213,40048.0,5866.0,331.0,0.20000000000000004
214,40048.0,5861.0,259.0,0.20000000000000004
215,40048.0,5877.0,206.0,0.20000000000000004
216,30048.0,5876.0,217.0,0.20000000000000004
217,30048.0,5892.0,323.0,0.20000000000000004
218,30048.0,5904.0,238.0,0.20000000000000004
219,30048.0,5876.0,225.0,0.20000000000000004
220,30048.0,5879.0,196.0,0.20000000000000004
221,30048.0,5839.0,274.0,0.20000000000000004
222,30048.0,5801.0,294.0,0.20000000000000004
223,30048.0,5669.0,248.0,0.20000000000000004
224,30048.0,5840.0,293.0,0.20000000000000004
225,30048.0,5774.0,272.0,0.20000000000000004
226,30048.0,5816.0,279.0,0.20000000000000004
227,30048.0,5790.0,272.0,0.20000000000000004
228,30048.0,5805.0,298.0,0.20000000000000004
229,30048.0,5885.0,300.0,0.20000000000000004
230,30048.0,5808.0,259.0,0.20000000000000004
231,30048.0,5906.0,235.0,0.20000000000000004
232,30048.0,5828.0,241.0,0.20000000000000004
233,30048.0,5692.0,263.0,0.20000000000000004
234,30048.0,5853.0,292.0,0.20000000000000004
235,30048.0,5813.0,273.0,0.20000000000000004
236,30048.0,5707.0,296.0,0.20000000000000004
237,30048.0,5801.0,261.0,0.20000000000000004
238,30048.0,5794.0,261.0,0.20000000000000004
239,30048.0,5779.0,236.0,0.20000000000000004
240,30048.0,5789.0,217.0,0.20000000000000004
241,30048.0,5685.0,297.0,0.20000000000000004
242,30048.0,5749.0,283.0,0.20000000000000004
243,30048.0,5663.0,254.0,0.20000000000000004
244,30048.0,5726.0,235.0,0.20000000000000004
245,30048.0,5724.0,232.0,0.20000000000000004
246,30048.0,5757.0,252.0,0.20000000000000004
247,30048.0,5672.0,257.0,0.20000000000000004
248,30048.0,5685.0,284.0,0.20000000000000004
249,30048.0,5701.0,237.0,0.20000000000000004
250,30048.0,5700.0,209.0,0.20000000000000004
251,30048.0,5754.0,271.0,0.20000000000000004
252,30048.0,5650.0,241.0,0.20000000000000004
253,30048.0,5615.0,279.0,0.20000000000000004
254,30048.0,5488.0,286.0,0.20000000000000004
255,30048.0,5573.0,304.0,0.20000000000000004
256,30048.0,5569.0,223.0,0.20000000000000004
257,30048.0,5568.0,299.0,0.20000000000000004
258,30048.0,5645.0,304.0,0.20000000000000004
259,30048.0,5687.0,235.0,0.20000000000000004
260,30048.0,5600.0,289.0,0.20000000000000004
261,30048.0,5595.0,267.0,0.20000000000000004
262,30048.0,5560.0,289.0,0.20000000000000004
263,30048.0,5619.0,224.0,0.20000000000000004
264,30048.0,5489.0,236.0,0.20000000000000004
265,30048.0,5710.0,238.0,0.20000000000000004
266,30048.0,5647.0,299.0,0.20000000000000004
267,30048.0,5519.0,270.0,0.20000000000000004
268,30048.0,5648.0,315.0,0.20000000000000004
269,30048.0,5600.0,218.0,0.20000000000000004
270,30048.0,5703.0,279.0,0.20000000000000004
271,30048.0,5670.0,285.0,0.20000000000000004
272,30048.0,5652.0,301.0,0.20000000000000004
273,30048.0,5687.0,324.0,0.20000000000000004
274,30048.0,5703.0,295.0,0.20000000000000004
275,30048.0,5610.0,283.0,0.20000000000000004
276,30048.0,5670.0,248.0,0.20000000000000004
277,30048.0,5559.0,269.0,0.20000000000000004
278,30048.0,5637.0,274.0,0.20000000000000004
279,30048.0,5622.0,237.0,0.20000000000000004
280,30048.0,5618.0,260.0,0.20000000000000004
281,30048.0,5568.0,234.0,0.20000000000000004
282,30048.0,5538.0,319.0,0.20000000000000004
283,30048.0,5582.0,190.0,0.20000000000000004
284,30048.0,5433.0,248.0,0.20000000000000004
285,30048.0,5637.0,158.0,0.20000000000000004
286,30048.0,5454.0,272.0,0.20000000000000004
287,30048.0,5623.0,288.0,0.20000000000000004
288,30048.0,5559.0,275.0,0.20000000000000004
289,30048.0,5637.0,203.0,0.20000000000000004
290,30048.0,5571.0,280.0,0.20000000000000004
291,30048.0,5621.0,281.0,0.20000000000000004
292,30048.0,5554.0,275.0,0.20000000000000004
293,30048.0,5574.0,222.0,0.20000000000000004
294,30048.0,5497.0,172.0,0.20000000000000004
295,30048.0,5581.0,286.0,0.20000000000000004
296,30048.0,5552.0,291.0,0.20000000000000004
297,30048.0,5630.0,308.0,0.20000000000000004
298,30048.0,5555.0,260.0,0.20000000000000004
299,30048.0,5539.0,274.0,0.20000000000000004
300,30048.0,5397.0,295.0,0.20000000000000004
301,30048.0,5608.0,260.0,0.20000000000000004
302,30048.0,5580.0,222.0,0.20000000000000004
303,30048.0,5515.0,209.0,0.20000000000000004
304,30048.0,5514.0,267.0,0.20000000000000004
305,30048.0,5589.0,250.0,0.20000000000000004
306,30048.0,5595.0,241.0,0.20000000000000004
307,30048.0,5530.0,250.0,0.20000000000000004
